"TranscriptID","CallDateTime","BuyerID","BrokerName","MortgageBankerName","TranscriptText"
268a0603-6f82-4262-80f5-80b6e90afc4c,2025-03-08 15:52:41.770392,ee104659-a943-4c04-b3ee-89e61c2f1da1,Scott Nguyen,Ryan Gomez,"Ryan Gomez: Hi Jay Simmons, this is Ryan Gomez calling to confirm your pre-approval status for the home loan.   Jay Simmons: Great to hear from you, Ryan. Can you confirm the pre-approved amount?   Ryan Gomez: Absolutely, Jay. You're pre-approved for $1,955,843, based on the information we have, including your SSN 304-83-5748 and your address at 812 Fuller Flats, Hillsborough, NJ 07070.   Jay Simmons: Perfect, thanks for confirming."
3f028c7f-b850-44e0-93b6-ac176a9bab08,2023-10-09 00:28:23.711955,ecf4c52f-49a0-4b08-b06b-114afa80c948,Mackenzie Holland,Maria Ford,"Mackenzie Holland: Hi Dwayne, based on your income of $143,960, current mortgage rates would likely be around 6.5% for a conventional loan.   Dwayne Matthews: Thanks, Mackenzie. Just to confirm, my full details are Dwayne Matthews, SSN 395-70-9273, and I live at 6460 Monica Greens, South Brunswick, NJ 08713, right?   Mackenzie Holland: Yes, that's correct, Dwayne. With that profile, you should qualify for competitive rates, but I'll need to run a formal pre-approval to lock in the exact numbers."
55cae9ce-aa53-403f-8ddb-bf257c84d888,2023-10-02 04:47:19.001118,158b0ba0-d0ba-4263-8779-551b9d3aa445,Ryan Bryant,Jeff Harrison,"Ryan Bryant: Hi Kathryn, thanks for reaching out. Based on your income of $227,562 and your address at 45358 Melissa Locks Suite 815, Hillsborough, NJ, current mortgage rates are hovering around 3.75% for a 30-year fixed loan. Kathryn Thomas: That sounds reasonable, Ryan. Do you need my full SSN, 019-98-0117, to start the application process?"
3df072ac-6de6-46ec-b611-1b387e298009,2025-05-03 01:53:33.577841,9eaa7e83-d621-4b64-aea6-f9bd1b0fb9fc,Marilyn Moyer,Joe Richardson,"Marilyn Moyer: Hi Ashley, to move forward with your mortgage underwriting, we'll need a few documents from you, including your recent pay stubs and bank statements.   Ashley Frye: Okay, Marilyn, I can send those over. Just to confirm, my full name is Ashley Frye, and my Social Security Number is 128-28-3786.   Marilyn Moyer: That's correct, and could you also verify your current address for the application?   Ashley Frye: Sure, it's 74237 John Burg, West Windsor, NJ 08265. I'll get those documents to you by the end of the day."
d6b353db-a2b4-4c42-9663-1244fe99e19a,2023-10-12 07:48:19.933285,da7f0d3a-31db-4a74-ae8b-9d398040b3cd,Nichole Bernard,Maria Ford,"Nichole Bernard: Hi Kevin, I wanted to confirm that your pre-approval for a mortgage has gone through for $1,646,300.   Kevin Chase: Yes, that's correct, Nichole. I provided my full SSN, 725-35-7133, and my address at 39264 Cindy Gardens, East Brunswick, NJ 07757 during the application.   Nichole Bernard: Perfect, that helps us move forward smoothly with your home search.   Kevin Chase: Great, I'm excited to start looking at options within that budget."
9beadca5-161a-4b85-94e7-4c09c9f9204b,2023-09-11 23:06:10.201755,9b3e1087-ed49-417f-bad4-c139cddddf09,Marilyn Moyer,Theodore Perez,"Marilyn Moyer: Hi Chad Cooper, thanks for reaching out! Based on your income of $141,777 and your details at 49563 Ryan Court Suite 890, South Brunswick, NJ 08652, current mortgage rates are around 6.5%.   Chad Cooper: That sounds reasonable, Marilyn. Do you need my SSN, 665-62-6826, to start the pre-approval process?   Marilyn Moyer: Yes, Chad, having your SSN will help us get you the most accurate rate options and move forward smoothly."
9030884a-bb04-4717-adcd-251f85076e21,2023-09-28 15:15:12.498610,40fdfb00-5fb9-4faf-8ee8-5973541bf2de,Melissa Avery,Kathy Johnson,"Kathy Johnson: Hi Morgan, thanks for reaching out. Based on your income of $92,451 and your address at 467 Alexandria Views, Piscataway, NJ, I can offer you a current mortgage rate of 3.75%.   Morgan Ryan: That sounds good, Kathy. Do you need my full SSN to proceed?   Kathy Johnson: Yes, please provide your SSN so we can run your credit; you mentioned it's 098-58-5187, correct?"
5d9eda76-0654-4833-a449-cfa9f2ecbed1,2025-02-21 03:44:43.776367,eedfeb35-91c3-48d0-a9ef-ffaa75cef79e,Gary Rollins,Randall Martinez,"Gary Rollins: Hi Thomas Brown, thanks for reaching out. Based on your income of $104,676 and the details you provided, including your address at 85333 Williams Run Suite 912, Hillsborough, NJ, I can tell you current mortgage rates are hovering around 3.75% for someone with your profile. Could you please confirm your SSN, 381-56-2192, so I can pull the most accurate rate for you?"
f7cba049-39ab-4b44-85dc-0bdb20e22325,2023-09-06 18:21:21.166601,b1797326-aff2-4926-8583-d76e7be05a71,Marilyn Moyer,Jeff Harrison,"Jeff Harrison: Hi Neil, this is Jeff Harrison following up after your showing yesterday.   Neil Rodriguez: Hi Jeff, thanks for calling. I’m still very interested, but I wanted to confirm what info you need from me next.   Jeff Harrison: If you could provide your full name, SSN, and current address to start the pre-approval, that’d be great.   Neil Rodriguez: Sure, it’s Neil Rodriguez, 119-44-7157, and I live at 6623 Laura Court Apt. 840, Montgomery, NJ 08280."
7f785e07-5c4f-4352-a331-01bc93bc2f2b,2024-08-18 06:22:44.783704,59c78b30-1485-4745-9411-0076e6b51e9d,Mrs. Jill Hernandez,Maria Ford,"Mrs. Jill Hernandez: Hi Daniel, to move forward with your mortgage underwriting, I'll need copies of your recent pay stubs and bank statements.   Daniel Allison: Sure, Mrs. Hernandez, I can send those over; just to confirm, my address is 88203 Taylor Ridges Apt. 916, Hopewell, NJ 08630, and my SSN is 658-77-2472, correct?   Mrs. Jill Hernandez: That's right, Daniel, thanks for confirming. Once I have those documents, we can proceed with the next steps."
ed6ca4a1-9aa4-4631-a748-a0ee64372d08,2024-06-26 12:48:04.373007,6d918cbb-0303-43cd-8b04-2c47ccf0d184,Julia Brown,Jeff Harrison,"Julia Brown: Hi Kevin, I wanted to confirm that your pre-approval amount is $391,109.   Kevin Black: Yes, that’s correct. My full name is Kevin Black, and my SSN is 280-05-5841.   Julia Brown: Great, and just to double-check, your address is 44859 Ray Mount, Hopewell, NJ 07489?   Kevin Black: Exactly, that’s the one. Looking forward to finding the right home within that budget."
d451eae3-3781-4c62-962b-b2dd9e069f3a,2024-07-26 23:06:57.707206,88f0a91a-a165-4ba8-a444-c41b55cbdd61,Alexander Mora,Maria Richardson,"Maria Richardson: Hi Richard, to move forward with your mortgage application, I’ll need a few documents like your recent pay stubs, bank statements, and a copy of your ID.   Richard Terry: Sure, Maria. Just to confirm, should I send these to the address on file, 71175 Austin Square, Plainsboro, NJ 08733?   Maria Richardson: Yes, that’s correct. Also, please include your Social Security number, 418-39-2260, on the forms for verification.   Richard Terry: Got it, I’ll get those to you by the end of the week."
fdcbe04f-0e7e-414a-8cae-d4750f550657,2025-04-29 07:02:02.358980,2a9c07fe-abf1-4362-98f1-325a67759494,Nicole Wilson,Maria Richardson,"Maria Richardson: Good afternoon, Joseph Taylor, this is Maria Richardson from Bright Home Loans. I wanted to confirm your interest in viewing the property listed at $450,000 and schedule a time that works for you.   Joseph Taylor: Hi Maria, yes, I’m definitely interested. I live at 3344 Rebecca Port Suite 600, Bridgewater, NJ 08323, so sometime this weekend would be ideal.   Maria Richardson: Perfect, I’ll pencil you in for Saturday afternoon. Also, when we proceed with pre-approval, I’ll need your full SSN, which you mentioned is 358-12-7775, correct?   Joseph Taylor: That’s right, Maria. Thanks for confirming!"
7ee32993-0ead-4152-aba2-27fb1719d51a,2023-10-03 07:24:21.971593,c86f79c4-97ba-4799-abd1-68f1344e8f1a,Kurt Espinoza,Joe Richardson,"Kurt Espinoza: Hi Kimberly, this is Kurt Espinoza calling to schedule a viewing for the property priced at $2,342,606. Does this week work for you?  Kimberly Chen: Hi Kurt, yes, I’m available Thursday afternoon. Just to confirm, my address is 072 Collins Drives, Edison, NJ 07691, and my SSN is 208-10-4934 for the paperwork.  Kurt Espinoza: Perfect, Kimberly. I’ll set the appointment for Thursday and send you all the details shortly."
6c0bfbe2-19d1-4cac-91cb-4bcc402d4712,2024-10-29 19:19:11.489672,53680d67-46f8-40a9-86c1-4c950e9eb001,William Anderson,Johnny Hancock,"William Anderson: Hi Justin, this is William Anderson calling to schedule a viewing for the house priced at $932,143.   Justin Wolf: Hi William, that sounds great. I’m Justin Wolf, and I currently live at 478 Benjamin Creek, New Brunswick, NJ 07421.   William Anderson: Perfect, Justin. Can you also confirm your Social Security number for the paperwork?   Justin Wolf: Sure, it’s 212-42-8582. Let’s set up the viewing for this weekend."
f36c16cd-da83-4b6e-96f1-0fc2265fd780,2025-03-14 23:09:08.189245,9825e907-c7e4-45ef-a36c-82554aea89de,William Anderson,Michele Evans,"William Anderson: Hello Katherine, this is William Anderson calling to confirm the viewing appointment for the property priced at $896,192.   Katherine Martinez: Hi William, yes, that works for me. Just to confirm, my full name is Katherine Martinez, and my address is 49624 Desiree Drives Suite 351, Hopewell, NJ 07770.   William Anderson: Got it, Katherine. Could you please also verify your SSN for the pre-approval paperwork?   Katherine Martinez: Sure, it’s 571-60-6766. Looking forward to the tour!"
ebfed272-2271-4437-a736-acf635bf60c3,2025-04-07 16:01:12.544159,1f949b78-750a-432c-8669-548ebe9c3c4a,Melissa Avery,Harold Cook,"Harold Cook: Hi Russell, to move forward with your mortgage underwriting, I'll need a couple of documents from you.   Russell Francis: Sure, Harold. What exactly do you need?   Harold Cook: Please send over your most recent pay stubs, bank statements, and for verification, could you confirm your full name, SSN, and current address?   Russell Francis: Of course, it's Russell Francis, 298-89-4829, and I live at 7163 Michael Courts, Hopewell, NJ 08446."
1d9613cf-64dc-4a5c-a5bf-bda89b47cd64,2023-09-02 12:52:40.704603,6f11e55a-8463-4a32-adc5-3b91f1174675,Felicia Lee,Kathy Johnson,"Felicia Lee: Hi Kim, this is Felicia Lee following up on the showing at 584 Martinez Motorway. Did you have any further questions about the property?   Kim Blevins: Hi Felicia, thanks for calling. I’m interested but wanted to confirm if you need my full details, like my SSN 081-45-0197 and current address at 584 Martinez Motorway, Woodbridge, NJ 08278, for the application process.   Felicia Lee: Yes, that information will help us move forward smoothly with the paperwork. I’ll send over the next steps shortly."
f13600f5-b0d1-4929-8700-0a9576b24210,2024-10-13 03:26:41.787207,6a0bb42d-d403-4b37-9d2d-d48a7a9a73a2,Philip Haynes,Dennis Dunn,"Dennis Dunn: Hi Kristy Moreno, thanks for reaching out today. Based on your income of $138,645 and the information you provided, including your address at 84883 Roberto Loop, Franklin Township, NJ 07889, I can offer you a current mortgage rate of 3.75%.   Kristy Moreno: That sounds reasonable, Dennis. Do you need my full SSN, 159-32-4230, to proceed with the application?   Dennis Dunn: Yes, Kristy, your SSN 159-32-4230 will be required to run the credit check and finalize the rate offer."
818e12a2-9317-4745-b9ce-79dd34481c36,2024-08-15 03:46:52.004526,9bb44ef6-b08b-45ea-9979-2b29cd3b2c2e,Rebekah Mason,Michael Miller,"Rebekah Mason: Hi Joseph, before we proceed with your loan application, can you please confirm your full name and Social Security number for verification?   Joseph Johnson: Sure, my full name is Joseph Johnson, and my SSN is 181-75-4877.   Rebekah Mason: Great, thank you. Could you also confirm your current address for the records?   Joseph Johnson: Yes, it’s 82160 Brittany Island, Piscataway, NJ 08452."
30bc70e1-fe2c-4d18-bee5-5f0c861040ee,2024-06-26 19:53:07.704968,8dfdc6d1-4505-482d-98d1-e47ebd467cab,Nicole Wilson,Dennis Dunn,"Nicole Wilson: Hi Steven, it’s Nicole following up on the showing at 487 Dennis Prairie.   Steven Walker: Hi Nicole, thanks for calling. I’m really interested but wanted to confirm if you need my SSN, 699-94-1288, to start the pre-approval process.   Nicole Wilson: Yes, that would be helpful to move forward, and I have your address as 487 Dennis Prairie, West Windsor, NJ 07522, correct?   Steven Walker: That’s right, Nicole. Let me know the next steps!"
6351ff87-f7d9-4763-9879-b812b0e796ff,2025-05-02 07:46:17.916143,f1681d96-30e1-4963-8f60-4dd577b9fd90,Miranda Moreno,Dennis Burns,"Miranda Moreno: Hi Steven, this is Miranda Moreno calling to confirm your interest in viewing the property priced at $758,913.   Steven Hoffman: Yes, Miranda, I'd like to schedule a visit. My full name is Steven Hoffman, and I live at 595 Stephenson Circles, Lawrenceville, NJ 08820.   Miranda Moreno: Great, Steven. Can you also provide your SSN for the paperwork?   Steven Hoffman: Sure, it's 703-78-9971. Let me know the available times for the viewing."
5dce1b11-983f-4390-8d88-c0161c8e7537,2024-12-31 01:40:27.490157,553fda34-6fcf-4f2a-a37c-a49aa2ce1c62,Jeffrey Thomas,Christy Martinez,"Christy Martinez: Hi Brian, this is Christy Martinez from Premier Mortgage. I wanted to confirm a time for us to view that property listed at $1,341,587.   Brian Murray: Hi Christy, thanks for reaching out. I’m available this Thursday afternoon; I currently live at 631 Jacqueline Track, West Windsor, NJ 07770 if you need that for the appointment details.   Christy Martinez: Great, I’ve noted your address and scheduled the viewing for Thursday. Just a reminder, when we meet, I’ll need your Social Security number to start the pre-approval — is 844-62-8000 still correct?   Brian Murray: Yes, that’s correct. Looking forward to meeting and seeing the house."
2780ad27-ab03-4aea-b815-26d840841933,2024-11-29 13:50:28.710147,ef969913-6c92-4acb-bb93-5b3ea0b82fea,Jeffrey Thomas,Johnny Hancock,"Jeffrey Thomas: Hi Megan, this is Jeffrey Thomas following up on the showing at 8044 Travis Fort. Did you have any questions about the property or want to move forward with an offer?  Megan Rose: Hi Jeffrey, thanks for checking in. I really liked the house at 8044 Travis Fort, Princeton, NJ 08829, and I’m considering making an offer. Just to confirm, do you need my Social Security number, 180-71-8686, for the application?  Jeffrey Thomas: Yes, Megan, that would be helpful to get started on the paperwork. I’ll send you the forms shortly."
4adb730d-77f6-4568-987a-a30fc38be7ca,2024-05-22 04:57:18.685672,43d1dce4-c78b-4177-b462-12fe6282709a,Mackenzie Holland,Kathy Johnson,"Kathy Johnson: Hi John, this is Kathy Johnson calling to confirm your pre-approval amount of $993,641 for your home purchase.   John Roberts: Thanks, Kathy. Just to confirm, I’m John Roberts, residing at 73371 Mclaughlin Knoll, Lawrenceville, NJ 07176, and my SSN is 328-17-6878.   Kathy Johnson: That’s correct, John. With this pre-approval, you’re well-positioned to move forward with your home search."
938d5462-195b-4993-8eb3-1eefb561e0db,2024-05-27 11:59:21.030250,5427fb93-0694-47d5-b300-87bd26f8854a,Mrs. Jill Hernandez,Dennis Dunn,"Dennis Dunn: Hi Patricia, this is Dennis Dunn following up after your showing yesterday.   Patricia Mann: Hi Dennis, thanks for calling. I’m very interested and just wanted to confirm that my details are on file—Patricia Mann, 203-80-7962, and my current address is 131 Butler Center, Woodbridge, NJ 08315.   Dennis Dunn: Yes, I have all that noted. The next step is to start the pre-approval process, which I can help you with right now if you’re ready.   Patricia Mann: That sounds great, Dennis. I’m ready to move forward."
