TranscriptID,CallDateTime,BuyerID,BrokerName,MortgageBankerName,TranscriptText
ad161253-5ed8-4208-9a9f-e57f6f882690,2024-09-24 21:11:11.739608,1ebc4622-8469-4373-a2fd-dedfce88d5d0,Eric White,Benjamin Solomon,"MB: Benjamin Solomon here for Christina Garcia. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 531-05-3055 and current residence at 593 Beck Springs, Piscataway, NJ 08179 for security?"
3515f1bb-c3a9-4428-9f88-e59470842efd,2025-01-17 08:58:56.232823,365448cf-da67-4365-94e3-c9e71819471b,Kelly Hicks,Benjamin Solomon,"Broker: Hello Jeffrey Davis, Kelly Hicks calling. Regarding houses around $450,000, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is 760-796-6503, right?"
db1805da-d3c8-450e-a4fd-190eee3723b1,2024-05-29 18:27:38.919966,fa20a559-7a20-4524-98e9-818614262b85,William Martinez,Victoria Flores,"Broker: Hello Casey Jones, William Martinez calling. Regarding houses around $450,000, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is (967)404-9964x260, right?"
64d704a7-f75e-464b-a23d-cce43353116f,2024-09-30 18:51:07.672275,489a8873-5daa-44a3-8fd3-e8a761cd1d66,Morgan Norton,Tammy Parker,"Broker: Hello Stacy House, Morgan Norton calling. Regarding houses around $632,568, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is 4453783538, right?"
bdae50a3-5e46-4a91-af86-c613da10df44,2024-10-28 23:40:06.929480,6c2980e5-3c80-4f91-a4d0-a612ac5d75b4,William Martinez,Cody Hartman,"MB: Ronald Duke, it's Cody Hartman. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $133,382. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 3233 and address 04021 Melissa Isle Suite 936, West Windsor, NJ 08687."
aa0d0750-2c6b-415a-bf0b-e606db81e9b6,2024-02-09 13:29:19.335233,1e0bdf91-3e4d-409a-b2ac-607bd89e76ab,Kevin Rojas,Cody Hartman,"Broker: Kevin Rojas checking in with Anthony Roach. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Edison park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Anthony Roach, Address: 373 Carter Shores, Plainsboro, NJ 07550, SSN: 870-24-1417."
b542ed56-ee35-4eaf-88b4-0440d93b8f0b,2023-09-30 01:54:27.025749,68bf03b0-92eb-4169-8487-fdf8e537314c,Matthew Simpson,Tammy Parker,"MB: Katrina Walker, it's Tammy Parker. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $146,649. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 1771 and address 0780 Jennifer Mall Apt. 632, South Brunswick, NJ 07654."
27926223-d15c-414f-8215-6c12675c26bf,2024-12-13 12:30:30.733709,f3fbe66d-927c-4153-b8d0-b473ad6da48b,Nancy Richards,Jonathon Burton,"MB: Hi Paul Marks, this is Jonathon Burton. Just confirming your application details for the mortgage - is your SSN still 608-21-4772? 
Buyer: Yes, that's correct. 
MB: Great, and the address 010 Wilson Light, New Brunswick, NJ 07470 is current?"
582b9a41-e646-47e3-b230-bc3818e4f991,2024-11-11 01:15:27.685821,a2d80d79-c1d2-42ff-b3f8-2be5f78ba567,Dr. Jennifer Cox DDS,Aaron Carr,"MB: Hi Dana Douglas, this is Aaron Carr. Just confirming your application details for the mortgage - is your SSN still 089-58-1201? 
Buyer: Yes, that's correct. 
MB: Great, and the address 3220 Carla Stream Suite 993, Hillsborough, NJ 08271 is current?"
c3c58ee6-0085-4239-b090-8e955377e3ac,2024-03-17 13:13:53.081380,a674ee3a-4070-456c-a388-91a965886ffe,Jeffrey Schwartz,Sheri Allen,"Broker: Hello Brenda Hines, Jeffrey Schwartz calling. Regarding houses around $837,428, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is 441.781.9587, right?"
39c594f7-d1d1-4e91-ac16-f6f2cc9369b2,2024-05-07 04:45:49.896000,36a2d2b4-f645-40c0-b1a4-e1f532a17e6c,Daniel Willis,Jonathon Burton,"Broker: Daniel Willis checking in with Melvin Diaz. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Hopewell park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Melvin Diaz, Address: 92514 Johnathan Views Apt. 870, Hopewell, NJ 07275, SSN: 563-14-2863."
d1d8c1d6-6f97-4700-95db-f20891f30e43,2024-06-13 08:46:51.603627,d0cf3e3f-7ef9-4113-9fd8-28924f9ae2b2,Kevin Rojas,Joanne Arnold,"Broker: Kevin Rojas checking in with Nicole Austin. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Plainsboro park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Nicole Austin, Address: 7497 Eric Causeway, East Brunswick, NJ 08432, SSN: 820-71-6922."
ae8a3500-655f-45db-bf9d-16119734da34,2024-01-25 22:20:17.961077,7c40e3d6-060f-4e4f-9d72-9bb0a130ccbd,Eric White,Jasmine Wright,"MB: Hi Melissa Cortez, this is Jasmine Wright. Just confirming your application details for the mortgage - is your SSN still 773-56-5751? 
Buyer: Yes, that's correct. 
MB: Great, and the address 818 Gregory Circle Apt. 349, Edison, NJ 07470 is current?"
020f1848-bf2c-4f5c-8088-2cd945c32c1a,2023-07-14 11:18:42.620221,f2cf6574-d444-4902-8412-714ee9b8d759,Heather Thompson,Marc Acosta,"MB: Hi Gabriela Benton, this is Marc Acosta. Just confirming your application details for the mortgage - is your SSN still 124-93-0308? 
Buyer: Yes, that's correct. 
MB: Great, and the address 907 Schroeder Turnpike Apt. 130, West Windsor, NJ 07633 is current?"
c45f009a-d038-42be-843c-6fb9961c288e,2023-12-10 05:25:50.903315,d6bb0e03-0211-4653-807f-031818406f2d,Michael Johnston,Larry May,"MB: Larry May here for Randy Smith. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 252-03-8206 and current residence at 6542 Graham Ways, East Brunswick, NJ 07129 for security?"
4ec6572b-c2dd-4120-9007-a67a1d4ee062,2024-05-22 07:59:00.995416,9ea22c5b-c563-4fb7-a2b5-b4bf3b6a643f,Brett Long,Jasmine Wright,"Broker: Brett Long checking in with David Woods. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Princeton park was nice. 
Broker: Got it. Just confirming your details for updates: Name: David Woods, Address: 35086 Morris Plain, Franklin Township, NJ 08700, SSN: 040-67-5604."
c0c365f7-21a2-4ebd-9189-8411d8877cf2,2023-06-04 06:27:50.912960,761f3ee3-87f2-4bd9-ab3f-01b5ddaa06c7,Robert Anthony,Aaron Carr,"MB: Rodney Ramos, it's Aaron Carr. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $51,912. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 6063 and address 356 Tanya Knolls Suite 849, South Brunswick, NJ 08785."
3dbfd7c7-986d-44a7-973a-79f32b510657,2025-01-16 14:16:03.613906,e0d2e93f-771d-4629-a4d6-b58dd31ea29f,Morgan Norton,James Chambers,"MB: Timothy Johnson, it's James Chambers. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $1,230,220. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 5783 and address 26168 Beltran Plaza, South Brunswick, NJ 07247."
419f3267-88f1-4570-9218-288eb9f5862f,2023-06-26 03:31:31.469766,2787de48-8adc-482c-bded-ebbdeb0e07ec,Tony Hughes,Joanne Arnold,"MB: Benjamin Jones, it's Joanne Arnold. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $272,515. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 9228 and address 069 Amanda Hill, Edison, NJ 08887."
06d8beac-1899-4dc5-a6d9-eaffffb0baf6,2024-08-28 15:11:11.233373,4c6666d1-ced9-40a2-b35c-60beb0423008,Christine Murphy,Larry May,"Broker: Christine Murphy checking in with Jeffrey Allen. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Bridgewater park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Jeffrey Allen, Address: 911 Laura Forks Apt. 426, Bridgewater, NJ 08882, SSN: 485-13-6746."
dfbde25e-b4e3-4dc0-b27d-adad64218813,2025-01-12 04:06:51.067883,9e103127-b9e8-4362-ba41-0bf776fc094d,Jeffrey Richardson,Cody Hall,"Broker: Hello Tara Burgess, Jeffrey Richardson calling. Regarding houses around $631,978, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is 001-614-265-1543x1247, right?"
c3e4e8a8-1101-4fd2-8e83-419a95181c60,2023-08-05 22:49:52.457366,8be25831-8c94-4fbf-a6dc-872c1eea9c99,Matthew Simpson,Charles Shaw,"Broker: Matthew Simpson checking in with Scott Stone. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Woodbridge park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Scott Stone, Address: 879 Cruz Wells Apt. 090, Franklin Township, NJ 07699, SSN: 600-59-8061."
23bbd871-cd29-4cbe-b45b-495c03470f21,2025-03-18 18:32:47.830762,7bd8329a-cbcc-46c6-a0fd-f17f348d4da4,Eric White,Joanne Arnold,"MB: Hi Garrett Mccoy, this is Joanne Arnold. Just confirming your application details for the mortgage - is your SSN still 719-74-1450? 
Buyer: Yes, that's correct. 
MB: Great, and the address 971 Cynthia Shore Suite 693, West Windsor, NJ 07545 is current?"
9797bea2-0691-423a-ba7b-3d0e89a1fd22,2024-04-02 00:59:38.219415,1c067217-7a32-412e-80e1-c18b530daa6d,Chelsea Anderson,Aaron Carr,"MB: Brittney Roth, it's Aaron Carr. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $122,772. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 3869 and address 20436 Myers Trail, Edison, NJ 08445."
0bed2156-7f75-4031-9452-f161e8e0e1f6,2024-10-15 19:47:29.602403,2998f46b-de6c-4961-83bf-7253581c86ae,Brett Long,Jasmine Wright,"MB: Hi Christopher Pearson, this is Jasmine Wright. Just confirming your application details for the mortgage - is your SSN still 190-56-4882? 
Buyer: Yes, that's correct. 
MB: Great, and the address 8669 Lauren Spur, Hillsborough, NJ 08964 is current?"
1297f97c-3883-41e7-a26f-967e6bd65d68,2023-05-12 07:46:32.491566,fb577851-49c3-4709-8075-974fb5286283,Lisa Roberts,Matthew Morrison,"MB: Anthony Berger, it's Matthew Morrison. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $44,612. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 1156 and address 1254 Tiffany Village Suite 661, Piscataway, NJ 08610."
3131fcd8-bd7e-4d31-a745-21c4eb8022ff,2025-04-09 02:36:52.374546,cc3dac75-63a3-440b-9946-2c22e0659403,Morgan Norton,Sophia Avila,"MB: Hi Marcia Moody DDS, this is Sophia Avila. Just confirming your application details for the mortgage - is your SSN still 184-87-0773? 
Buyer: Yes, that's correct. 
MB: Great, and the address 337 Maria Lodge Suite 516, Edison, NJ 07153 is current?"
64a9fbdd-2dd7-4516-b4d6-c252fcccbe0f,2023-08-30 23:17:21.591835,b1e24246-d1f9-4137-aa2b-c34db70ed33e,Chelsea Anderson,Matthew Morrison,"MB: Matthew Morrison here for Jennifer Mills. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 307-05-3492 and current residence at 8813 Elliott Burg, Hillsborough, NJ 08227 for security?"
8150ef4d-d3e8-49a8-bd1c-83cbcd082dfa,2023-07-22 00:30:36.720705,8eb33899-be57-4907-aac3-ed4597cd44dd,Kevin Rojas,Marc Acosta,"MB: Hi Heather Robinson, this is Marc Acosta. Just confirming your application details for the mortgage - is your SSN still 571-10-0612? 
Buyer: Yes, that's correct. 
MB: Great, and the address 714 Salazar Village Suite 385, Montgomery, NJ 07881 is current?"
3bc19491-07dd-4525-aed0-66a6a07e186d,2024-07-13 04:38:53.099514,b2dbf380-a9f9-4126-b257-78ba93b94f62,Gavin Walker,Jasmine Wright,"Broker: Gavin Walker checking in with Mark Chen. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Hillsborough park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Mark Chen, Address: 836 Reyes Overpass Suite 861, Lawrenceville, NJ 07535, SSN: 091-37-7544."
4e0d7ece-7fc3-4275-875e-e677342c506a,2025-01-30 16:24:19.747548,b520d40d-eaa1-40ba-8713-da3118a80c4d,Dr. Jennifer Cox DDS,Sophia Avila,"Broker: Dr. Jennifer Cox DDS checking in with Heather Miller. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Plainsboro park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Heather Miller, Address: 424 Hall Mill, New Brunswick, NJ 07289, SSN: 682-68-3609."
97eb6a97-4d01-4e3d-9edc-6ab0c3c63c27,2023-05-21 15:16:31.311394,6e9825f3-a4ec-4cb9-a8db-f81c04c02018,Ryan Marks,Aaron Carr,"MB: Hi Tony Brown, this is Aaron Carr. Just confirming your application details for the mortgage - is your SSN still 233-62-8114? 
Buyer: Yes, that's correct. 
MB: Great, and the address 43714 Johnson Glen Suite 766, Edison, NJ 08537 is current?"
25f591ee-b526-4e25-bd0c-07260f83f24b,2024-05-21 02:04:15.191507,3bf62867-8756-4a16-98e4-350c0fcd09a4,Daniel Willis,Jonathon Burton,"MB: Hi Kyle Solomon, this is Jonathon Burton. Just confirming your application details for the mortgage - is your SSN still 281-32-5930? 
Buyer: Yes, that's correct. 
MB: Great, and the address 25045 Eric Groves Suite 744, Piscataway, NJ 07370 is current?"
9d4a3950-dcae-460c-96ca-118ba062284d,2024-03-20 23:19:22.128378,907c75ea-0e76-49f7-ba3a-dc0ecd8c889d,William Martinez,Benjamin Solomon,"MB: Peter Duncan, it's Benjamin Solomon. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $61,087. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 0518 and address 27511 Tony Estates, Princeton, NJ 08192."
b89d6625-db38-4bb5-89b6-5d91524def9b,2024-09-12 07:48:46.289531,c1f47259-9386-424b-aad7-d19cb5d81610,Christine Murphy,Charles Shaw,"MB: Hi Jeffrey Murphy, this is Charles Shaw. Just confirming your application details for the mortgage - is your SSN still 217-48-6582? 
Buyer: Yes, that's correct. 
MB: Great, and the address 3636 Miller Fort, Edison, NJ 07650 is current?"
0e29272e-6124-41cd-b7eb-d3ff1504a6dc,2023-10-31 23:15:39.095722,00d2f998-f88e-4e76-a72e-fe530415b21b,Daniel Willis,Aaron Carr,"Broker: Hello Steven Morris, Daniel Willis calling. Regarding houses around $952,394, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is (698)535-2168, right?"
9b0dc6a1-c8ca-4377-97c7-46f3aeddad22,2024-10-06 00:45:41.193818,d18ee8b3-e146-4582-8878-bad7b10d4a2a,Morgan Norton,Nicole Rowe,"MB: Hi Hannah Malone, this is Nicole Rowe. Just confirming your application details for the mortgage - is your SSN still 578-16-5588? 
Buyer: Yes, that's correct. 
MB: Great, and the address 9359 Angela Stream, Franklin Township, NJ 08224 is current?"
e5822721-956d-405d-8b15-5a227e38a3c2,2025-02-15 03:10:10.602004,c9d5647d-1a25-4ae8-a652-77aeb972a5fe,Michael Johnston,Cody Hartman,"Broker: Hello Jennifer Hernandez, Michael Johnston calling. Regarding houses around $610,699, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is +1-770-529-3037x5855, right?"
bcc089d9-1425-4e5b-9016-4b0292a8dc35,2025-04-17 16:59:04.657762,310a5a4d-002b-4f54-8f84-cbe5af5cc14e,Morgan Norton,Larry May,"MB: Hi Melinda Kemp, this is Larry May. Just confirming your application details for the mortgage - is your SSN still 186-71-1891? 
Buyer: Yes, that's correct. 
MB: Great, and the address 06008 Parks Point, Franklin Township, NJ 08156 is current?"
adc1d3dc-c8df-41a2-95ee-d0d37e6c1b27,2024-06-11 02:15:18.486570,99c8e4ea-e841-4fb1-80b8-4a88ad80a5b2,Juan White Jr.,Marc Acosta,"MB: Timothy Wong, it's Marc Acosta. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $104,246. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 1963 and address 8234 Karen Manors, Lawrenceville, NJ 07792."
5ed94633-7bca-4f53-b4e1-89ef592da5ec,2024-02-20 08:59:14.674835,3e14cda8-1973-4464-8dd8-48a7a5189339,Robert Anthony,Tammy Parker,"Broker: Robert Anthony checking in with Mr. Kenneth Moore. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Piscataway park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Mr. Kenneth Moore, Address: 89486 Albert Land, West Windsor, NJ 07531, SSN: 416-57-8478."
9e6e37fe-f47c-4974-bf57-ee3f29feae18,2024-02-06 09:11:14.068803,5449b1c1-d942-40f2-8cd8-8402778233b7,Tony Hughes,James Chambers,"Broker: Tony Hughes checking in with Ethan Lane. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Hillsborough park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Ethan Lane, Address: 85525 Butler Stravenue, Plainsboro, NJ 08169, SSN: 702-14-1752."
ace11b59-016a-4bb0-8885-7135aa1bd8e0,2025-01-02 17:16:34.021801,9f05bd63-8e99-4bb7-ade0-9c81a7352cdb,Heather Thompson,Marc Acosta,"Broker: Hello Carmen Lewis, Heather Thompson calling. Regarding houses around $961,135, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is 716-976-4595, right?"
81f34a43-c7b0-4ea6-bba0-3b95ee86fd1c,2024-06-01 01:54:52.503042,294bd302-5b2a-4aaa-a65d-66ae862c1f18,Eric White,Rebecca Rogers,"Broker: Hello Albert Boyd, Eric White calling. Regarding houses around $504,286, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is +1-676-692-7627, right?"
