TranscriptID,CallDateTime,BuyerID,BrokerName,MortgageBankerName,TranscriptText
a6c383dc-a43a-4733-a78a-883009993d0a,2023-11-07 11:17:13.305247,ca47f918-442c-4ef1-9609-7ed2b8b41b47,Aaron White,Allison Hamilton,"Allison Hamilton: Hi Margaret, before we proceed with your loan application, can you please confirm your full Social Security number for verification?  
Margaret Parker: Sure, it’s 617-05-1782.  
Allison Hamilton: Great, and can you also confirm your current address?  
Margaret Parker: Yes, it’s 67552 Simpson Drive Apt. 978, Woodbridge, New Jersey, 08900."
99e54de7-cd10-4e85-a424-8eaef8f449e5,2023-08-18 19:25:43.713193,6f791b17-7ae4-46fb-9689-4ab4ceb5a5dc,Kara Rivera,Ralph Ortiz,"Kara Rivera: Hi Loretta, I just wanted to confirm your pre-approval amount of $364,987 for the property search.  
Loretta Graham: Yes, that’s correct, Kara. My details are Loretta Graham, SSN 732-06-0843, and I currently live at 917 Donna Ford Apt. 998, East Brunswick, NJ 07272.  
Kara Rivera: Great, I’ll move forward with those details and start looking for homes within that budget."
2f471ee4-e597-41dd-8b09-462c5f9acb4e,2024-08-31 06:23:43.626195,df083fef-4ae1-40e8-a810-89fbb92a6446,Lawrence Curtis,Kimberly Chapman,"Lawrence Curtis: Hi Megan, this is Lawrence Curtis calling to confirm the viewing appointment for the property at 99219 Owens Springs in South Brunswick.  
Megan Gardner: Yes, Lawrence, that works for me; just to confirm, my full name is Megan Gardner and my SSN is 188-01-6817.  
Lawrence Curtis: Perfect, Megan, I’ve got you scheduled and will see you soon at the house priced around $1,436,685."
b682faf0-9b58-47c2-9bb9-8cb255c333d7,2024-08-06 01:58:26.434179,1998dae2-fd9d-4292-b569-49de394e3d36,Sara Sheppard,Ralph Ortiz,"Ralph Ortiz: Hi Deborah, just to confirm for your loan application, could you please verify your Social Security Number?  
Deborah Campbell: Sure, it's 678-89-5431.  
Ralph Ortiz: Great, and your current address is 62576 Samantha Tunnel Suite 355, Princeton, NJ 08026, correct?  
Deborah Campbell: Yes, that's correct."
ce5647a9-5e57-483b-8ff5-a0681cb99322,2025-03-23 19:25:01.842526,0f0beb41-4329-438c-93d8-1ee027bf8703,Amber Glenn,Carol Gordon,"Amber Glenn: Hi Charles, this is Amber Glenn calling to schedule a viewing for the property at 652,975 dollars you inquired about.  
Charles Daniel: Hi Amber, that sounds great! Just to confirm, my address is 67445 Vargas Junction, Plainsboro, NJ 08150, and my SSN is 349-68-5646 for the paperwork.  
Amber Glenn: Perfect, Charles, I'll set up the viewing and send you the details shortly."
169d3ce9-c841-4667-8aaa-f230c2db580a,2024-09-23 21:26:19.940479,f1f99dac-ea01-4d31-9b5a-d610138d35f5,Linda Vincent,Kimberly Smith,"Linda Vincent: Hi Connie, before we proceed with your loan application, could you please confirm your full name and Social Security number for verification?  
Connie Smith: Sure, it's Connie Smith, and my SSN is 675-54-7785.  
Linda Vincent: Thank you, and can you also confirm your current address?  
Connie Smith: Yes, it's 2868 Thomas Glen Apt. 789, Montgomery, NJ 08113."
dc5cc7c1-61dd-41e8-bf1b-d9c0eafd9fda,2023-12-07 01:40:11.625407,d3c605e5-dde0-487b-84d3-75d1bf26b8f8,Angela Wilkinson,Michele Werner,"Angela Wilkinson: Hi Antonio Arellano, I wanted to confirm that your pre-approval amount is set at $536,141. Could you please verify your current address for me?

Antonio Arellano: Sure, it's 1917 Monica Heights Suite 243, Lawrenceville, NJ 07135.

Angela Wilkinson: Great, and just to finalize, can you confirm your SSN as 037-20-3662 for the lender's records?"
3797e158-05e5-4465-ac5a-c141be93934a,2023-11-05 15:47:55.381359,616b944f-2df9-4e25-8bca-2aa4eb32978f,Jordan Guzman,Elijah Hernandez,"Jordan Guzman: Hi Kathy, this is Jordan Guzman following up on the showing at 4351 Hughes Forks Apt. 237. How did you feel about the layout and neighborhood?  
Kathy Anderson: Hi Jordan, I liked the place a lot and I’m seriously considering it; my full name is Kathy Anderson and my SSN is 344-54-9505 for the application process.  
Jordan Guzman: Great to hear, Kathy, I’ll prepare the paperwork and send it to your address in Edison, NJ 08095 shortly."
442c238e-1f2a-470a-9071-774acb9dd656,2024-07-04 10:42:11.100796,89556a83-137f-47f8-bb02-a2bb08173a89,Linda Vincent,Michele Werner,"Linda Vincent: Hi Nathaniel King, this is Linda Vincent following up on the showing you attended yesterday.  
Nathaniel King: Hi Linda, thanks for calling. I’m interested but wanted to confirm that the address is 1899 Smith Loop, Princeton, NJ 07200, correct?  
Linda Vincent: That’s right, and if you’re ready to move forward, I’ll need your SSN, which I have noted as 270-79-1592, to start the pre-approval process."
7b62a964-a0fd-48ec-a4fe-4696e67128e1,2023-07-25 17:33:32.569140,e6953e57-1d65-4afe-9303-c3818150d62c,Martha Wiggins,Michael Hansen,"Michael Hansen: Hi Larry, this is Michael Hansen from First Choice Mortgage; I wanted to confirm your interest in viewing the property priced at $450,000 and schedule a time that works for you.  
Larry Hunter: Yes, Michael, I’m definitely interested; you can reach me at my address, 0784 Davis Centers, Bridgewater, NJ 07115, and my SSN is 059-91-6740 for the pre-approval process.  
Michael Hansen: Great, Larry, I’ll set up the viewing for this Saturday afternoon and follow up with the loan application details shortly."
cceeea2c-323f-4bc2-86c6-fcc4dfc462e2,2024-08-31 09:42:08.651632,c0347793-0b89-4b06-985e-1e58e67106bb,Sara Sheppard,Allison Hamilton,"Allison Hamilton: Hi Joshua, this is Allison Hamilton following up after your property showing. Could you please confirm your full name and address for the application?  
Joshua Cobb: Sure, it's Joshua Cobb, and I live at 777 Williams Bypass Suite 312, New Brunswick, NJ 08473.  
Allison Hamilton: Great, and to proceed, I'll also need your Social Security number.  
Joshua Cobb: It's 210-69-1086."
d403a35f-2853-4a05-aeaa-514c88f62cd9,2025-03-21 01:15:28.227446,047d5f1b-b756-4399-80f0-f3490a283fe8,Sara Sheppard,Joanna Evans,"Sara Sheppard: Hi Gerald, this is Sara Sheppard following up on the showing at 537 Flores Forge Apt. 531. Did you have any questions about the property or want to discuss the next steps?  
Gerald Parrish: Thanks, Sara. I’m interested but need to confirm some details; my SSN is 170-56-0325 and my current address is 537 Flores Forge Apt. 531, West Windsor, NJ 08798 for the application process.  
Sara Sheppard: Perfect, Gerald, I’ll prepare the paperwork and get back to you shortly."
6e55e232-55e0-4149-9e5c-ccc620784f0d,2023-09-03 06:48:36.745755,6e355b21-6aad-4eb1-a897-430a47b42e0b,Ryan Dean,Kimberly Chapman,"Kimberly Chapman: Hi Lindsey, this is Kimberly Chapman from Greenfield Mortgage. Before we schedule the viewing for the $1,118,230 property, can you please confirm your full address and SSN for the application?  
Lindsey Rose: Sure, it’s 9868 John Island, Princeton, NJ 07923, and my SSN is 198-75-3978.  
Kimberly Chapman: Perfect, Lindsey, I’ll set up the viewing for this weekend and send you all the details shortly."
5cc20570-e991-4415-b727-7533182c10ea,2025-01-09 14:44:43.591398,2beadc1a-224a-4cd1-b067-0af49628c9bc,Carlos White,Elijah Hernandez,"Elijah Hernandez: Hi Lindsey, this is Elijah Hernandez following up after your showing; do you have any questions about the property at 50706 Brandt Cove Apt. 625?  
Lindsey Harris: Hi Elijah, thanks for checking in. I’m interested but wanted to confirm if I need to provide my full SSN, 471-87-7318, to move forward with pre-approval.  
Elijah Hernandez: Yes, Lindsey, we’ll need your full SSN and address to start the application, so your details at 50706 Brandt Cove Apt. 625, New Brunswick, NJ 08267 are perfect to proceed."
378882c7-b703-4f81-863b-3fa36bbdaeff,2023-11-14 16:56:01.504164,35e9f75a-e027-4063-a5d8-9a4b2c1f2eb6,Joshua Alvarez,Charles Castillo,"Charles Castillo: Hi Denise, to move forward with your mortgage application, I’ll need your recent pay stubs, bank statements, and a copy of your Social Security card—can you confirm your SSN for me?  
Denise Hebert: Sure, it’s 885-13-8606, and my current address is 99606 Gregory Vista Suite 745, West Windsor, NJ 08220.  
Charles Castillo: Perfect, thanks Denise; once I have those documents, we can start the underwriting process right away."
15cb159e-eb9e-4670-b54f-abd3339f6767,2023-12-04 18:04:26.491604,ab2dd5ee-13df-4b46-bbf7-46ff9c0658ca,Kara Rivera,Michele Werner,"Kara Rivera: Hi Nancy, before we proceed with your loan application, could you please confirm your full name and Social Security number for me?  
Nancy Lee: Sure, it's Nancy Lee, and my SSN is 577-40-7495.  
Kara Rivera: Great, and can you also verify your current address one more time?  
Nancy Lee: Yes, it's 9235 Ethan Ridges Suite 048, Plainsboro, NJ 08167."
aa5b4307-b351-4b0d-81ad-760e0c25c250,2023-05-02 15:31:01.724728,6d712cac-38a7-4ea3-af4c-430616e11c4a,Victoria Baker,Gloria Thomas,"Victoria Baker: Hi Cindy Bell, based on your income of $122,346 and your address at 48586 Christine Circle, New Brunswick, NJ 08656, current mortgage rates are hovering around 3.75%.  
Cindy Bell: Thanks, Victoria. Do you need my SSN, 754-26-0548, to proceed with a pre-approval?  
Victoria Baker: Yes, Cindy, having your SSN will help us get a more accurate rate and move forward with the application."
e4c3752a-e96e-49ad-a938-e150d6fe2676,2024-10-13 19:48:27.919243,b99adcf0-8c24-4da3-8eac-214c8b65d89b,Brittney Maddox,Amy Fisher,"Amy Fisher: Hi Daniel Hurley, this is Amy Fisher calling to schedule a viewing for the $450,000 property you’re interested in.  
Daniel Hurley: Hi Amy, yes, that sounds great—I live at 9123 Ashley Locks Apt. 823, Piscataway, NJ 08257, and my SSN is 091-08-1205 for the paperwork.  
Amy Fisher: Perfect, I'll arrange the viewing and send you confirmation shortly."
158fb884-bfdd-4524-95bb-da90f1736469,2024-11-02 08:28:41.903097,025f2bca-b0bd-4e06-a207-217ea981f5fe,Amber Glenn,Judith Cardenas,"Judith Cardenas: Hi Haley, based on your income of $147,969 and your address at 234 Rodriguez Stream, Franklin Township, NJ, current mortgage rates for you would be around 6.2%.  
Haley Mitchell: Thanks, Judith! Do you need my Social Security number again to proceed?  
Judith Cardenas: Yes, please confirm your SSN for verification.  
Haley Mitchell: Sure, it’s 337-05-6672."
8e51e7ad-5da0-4a57-a9ba-3bdb5d346fc3,2024-07-16 04:07:24.865804,83ba0ef1-d27c-4125-b08b-4832c1fc4f3b,Brittney Maddox,Kevin Scott,"Brittney Maddox: Hi Tracy, I’m glad you’re interested in the property priced at $2,265,426; when would you like to schedule a viewing?  
Tracy Price: Hi Brittney, I’m available this Saturday afternoon, and just to confirm, my full address is 7663 Wright Prairie Apt. 136, Princeton, NJ 08157.  
Brittney Maddox: Perfect, Tracy, I have you down for Saturday, and could you please also provide your SSN for the application?  
Tracy Price: Sure, it’s 401-35-4345. Looking forward to the tour!"
2f8a6d94-3b14-4718-b7f4-c45c628bf47f,2023-08-13 23:48:56.004479,85ff7123-9776-434d-92e9-8ea1929212b5,Kara Rivera,Carol Gordon,"Kara Rivera: Hi Joshua, based on your income of $1,283,056 and your address at 66500 Lyons Locks, Princeton, NJ, current mortgage rates for you would likely be around 3.5%.  
Joshua Walton: That sounds good, Kara, but do you need my full SSN 095-79-9251 to proceed with a formal rate quote?  
Kara Rivera: Yes, Joshua, having your SSN helps us get the most accurate pre-approval and lock in the best rate for you."
b4d15ea8-838b-4ca0-a0e4-4202c59c21f3,2025-01-30 18:30:20.740555,8f338b73-2327-4b95-8060-16e9ea6459d3,Brittany Green,Eric Foster,"Brittany Green: Hi Debra, this is Brittany Green following up on the showing at 1098 Gabrielle Wall. Did you have any questions or thoughts about the property?

Debra Jimenez: Hi Brittany, thanks for calling. I really liked the house and want to move forward; just to confirm, my full name is Debra Jimenez, SSN 112-39-9222, and my address is 1098 Gabrielle Wall, South Brunswick, NJ 08572.

Brittany Green: Perfect, Debra, I'll start preparing the paperwork and be in touch soon."
cb479a4d-8d85-4ce6-bd90-00dd84aec69f,2024-04-03 04:24:59.075665,3ed0d9d3-92b3-4adf-ba7b-ca80ebc33336,Robert Watts,Charles Castillo,"Charles Castillo: Hi Alexandria, to proceed with your mortgage underwriting, I'll need your latest pay stubs, bank statements, and a copy of your SSN card—can you confirm your full SSN for me?  
Alexandria Riggs: Sure, it’s 390-46-4706, and my current address is 5878 Todd Ranch, West Windsor, NJ 08146.  
Charles Castillo: Perfect, Alexandria, once you send those documents over, we can move forward with your application."
b41af0d6-c82e-4fb0-b962-98b9050e204c,2024-01-02 17:30:16.538080,010dd85e-f9fe-45c6-b2fb-9e66112c208a,Victoria Baker,Kevin Scott,"Victoria Baker: Hi Joseph Thompson, based on your income of $149,624 and your address at 4498 Mary Mountain, Hopewell, NJ 08658, I can tell you that current mortgage rates are around 3.5% for someone with your profile.  
Joseph Thompson: That sounds reasonable, Victoria; do you need my SSN, 675-63-1866, to get a more precise quote?  
Victoria Baker: Yes, having your full SSN will help us provide the best mortgage options tailored for you."
a6933067-d58f-4235-bf57-7e4fa40ffcc6,2024-09-07 00:33:20.441742,b7b68a9f-2c59-4379-be31-6a98573f1797,Erica Weiss,Michael Hansen,"Erica Weiss: Hi Caitlin, to move forward with the mortgage underwriting, I'll need your recent pay stubs, bank statements, and a copy of your ID along with your Social Security number.

Caitlin Rowland: Sure, Erica, I’ll send over my documents shortly; just to confirm, my full name is Caitlin Rowland, my SSN is 493-77-0472, and my address is 19533 Maxwell Green, South Brunswick, NJ 08453.

Erica Weiss: Perfect, thank you for confirming that, Caitlin—I’ll keep an eye out for those documents."
7fb22c24-bf77-4ca6-8d45-7a80e2e4231f,2024-11-18 03:25:11.238252,1c54669f-552a-409c-83aa-cbd4fd6b5d61,Mr. Michael Wagner,Brian Ortiz,"Mr. Michael Wagner: Hello Amy, with your income of $55,984 and your address at 462 Jones Forks, Franklin Township, NJ, current mortgage rates are around 6.5%, but I'll need your SSN 557-68-1867 to run a full credit check and get you a more accurate rate.  
Amy Duarte: Thanks, Michael, that sounds good; please proceed with the credit check using my SSN.  
Mr. Michael Wagner: Great, Amy, once I have the results, I'll call you back with the best mortgage options tailored for you."
83d1def8-67f0-47c1-a6c2-02ea50a20b93,2024-07-04 15:16:30.305272,11738344-c71a-4a5d-a63e-021761fc9d46,Lawrence Curtis,Allison Hamilton,"Lawrence Curtis: Hi Michael, this is Lawrence Curtis following up on the showing at 78188 Perry Mountain, Hillsborough.  
Michael Johnson: Hi Lawrence, yes, I’m Michael Johnson, and I’m definitely interested but wanted to confirm some details before moving forward.  
Lawrence Curtis: Absolutely, Michael—could you please verify your SSN for the application?  
Michael Johnson: Sure, it’s 670-57-8448."
0b5b38db-4c21-454a-b177-bd12d753f060,2024-07-29 00:45:02.294807,7c214ba3-266f-427e-bf9d-5b7f9d23cffc,Martha Wiggins,Gloria Thomas,"Martha Wiggins: Hi Bobby Cox, thanks for reaching out. Based on your income of $1,475,149 and your address at 38354 Deborah Alley Apt. 694, Piscataway, NJ 07392, current mortgage rates are around 3.5%, but I'll need your SSN, 458-72-1730, to give you a more precise quote.  
Bobby Cox: Sure, Martha, I appreciate the info and will provide any additional details you need."
